id,label,freq,threshold,tp,fn,fp,precision,recall,f2
14,selective_logging,0.01,0.07999999821186066,4,20,15,0.21052631578947367,0.16666666666666666,0.18604651162790697
14,selective_logging,0.01,0.09000000357627869,3,21,11,0.21428571428571427,0.125,0.15789473684210525
14,selective_logging,0.01,0.10000000149011612,3,21,10,0.23076923076923078,0.125,0.16216216216216217
14,selective_logging,0.01,0.10999999940395355,2,22,7,0.2222222222222222,0.08333333333333333,0.12121212121212122
14,selective_logging,0.01,0.11999999731779099,2,22,6,0.25,0.08333333333333333,0.125
14,selective_logging,0.01,0.12999999523162842,1,23,5,0.16666666666666666,0.041666666666666664,0.06666666666666667
14,selective_logging,0.01,0.14000000059604645,1,23,5,0.16666666666666666,0.041666666666666664,0.06666666666666667
14,selective_logging,0.01,0.15000000596046448,1,23,2,0.3333333333333333,0.041666666666666664,0.07407407407407407
14,selective_logging,0.01,0.1599999964237213,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.17000000178813934,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.18000000715255737,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.1899999976158142,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.20000000298023224,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.20999999344348907,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.2199999988079071,1,23,1,0.5,0.041666666666666664,0.07692307692307693
14,selective_logging,0.01,0.23000000417232513,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.23999999463558197,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.25,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.25999999046325684,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.27000001072883606,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.2800000011920929,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.28999999165534973,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.30000001192092896,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3100000023841858,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3199999928474426,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.33000001311302185,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3400000035762787,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3499999940395355,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.36000001430511475,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3700000047683716,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.3799999952316284,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.38999998569488525,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.4000000059604645,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.4099999964237213,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.41999998688697815,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.4300000071525574,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.4399999976158142,1,23,0,1.0,0.041666666666666664,0.08
14,selective_logging,0.01,0.44999998807907104,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.46000000834465027,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.4699999988079071,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.47999998927116394,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.49000000953674316,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5099999904632568,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5199999809265137,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5299999713897705,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5400000214576721,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.550000011920929,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5600000023841858,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5699999928474426,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5799999833106995,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.5899999737739563,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6000000238418579,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6100000143051147,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6200000047683716,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6299999952316284,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6399999856948853,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6499999761581421,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6600000262260437,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6700000166893005,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6800000071525574,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.6899999976158142,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.699999988079071,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7099999785423279,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7200000286102295,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7300000190734863,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7400000095367432,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.75,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7599999904632568,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7699999809265137,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7799999713897705,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.7900000214576721,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.800000011920929,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8100000023841858,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8199999928474426,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8299999833106995,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8399999737739563,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8500000238418579,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8600000143051147,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8700000047683716,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8799999952316284,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8899999856948853,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.8999999761581421,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9100000262260437,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9200000166893005,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9300000071525574,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9399999976158142,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.949999988079071,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9599999785423279,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9700000286102295,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9800000190734863,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,0.9900000095367432,0,24,0,0.0,0.0,0.0
14,selective_logging,0.01,1.0,0,24,0,0.0,0.0,0.0
15,slash_burn,0.01,0.0,22,0,4026,0.005434782608695652,1.0,0.010810810810810811
15,slash_burn,0.01,0.009999999776482582,18,4,426,0.04054054054054054,0.8181818181818182,0.07725321888412018
15,slash_burn,0.01,0.019999999552965164,11,11,185,0.05612244897959184,0.5,0.10091743119266056
15,slash_burn,0.01,0.029999999329447746,8,14,93,0.07920792079207921,0.36363636363636365,0.13008130081300814
15,slash_burn,0.01,0.03999999910593033,7,15,56,0.1111111111111111,0.3181818181818182,0.16470588235294117
15,slash_burn,0.01,0.05000000074505806,4,18,31,0.11428571428571428,0.18181818181818182,0.14035087719298245
15,slash_burn,0.01,0.05999999865889549,3,19,20,0.13043478260869565,0.13636363636363635,0.13333333333333333
15,slash_burn,0.01,0.07000000029802322,2,20,12,0.14285714285714285,0.09090909090909091,0.1111111111111111
15,slash_burn,0.01,0.07999999821186066,1,21,8,0.1111111111111111,0.045454545454545456,0.06451612903225806
15,slash_burn,0.01,0.09000000357627869,0,22,7,0.0,0.0,0.0
15,slash_burn,0.01,0.10000000149011612,0,22,5,0.0,0.0,0.0
15,slash_burn,0.01,0.10999999940395355,0,22,3,0.0,0.0,0.0
15,slash_burn,0.01,0.11999999731779099,0,22,1,0.0,0.0,0.0
15,slash_burn,0.01,0.12999999523162842,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.14000000059604645,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.15000000596046448,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.1599999964237213,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.17000000178813934,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.18000000715255737,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.1899999976158142,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.20000000298023224,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.20999999344348907,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.2199999988079071,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.23000000417232513,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.23999999463558197,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.25,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.25999999046325684,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.27000001072883606,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.2800000011920929,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.28999999165534973,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.30000001192092896,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3100000023841858,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3199999928474426,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.33000001311302185,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3400000035762787,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3499999940395355,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.36000001430511475,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3700000047683716,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.3799999952316284,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.38999998569488525,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.4000000059604645,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.4099999964237213,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.41999998688697815,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.4300000071525574,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.4399999976158142,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.44999998807907104,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.46000000834465027,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.4699999988079071,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.47999998927116394,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.49000000953674316,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5099999904632568,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5199999809265137,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5299999713897705,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5400000214576721,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.550000011920929,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5600000023841858,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5699999928474426,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5799999833106995,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.5899999737739563,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6000000238418579,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6100000143051147,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6200000047683716,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6299999952316284,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6399999856948853,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6499999761581421,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6600000262260437,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6700000166893005,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6800000071525574,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.6899999976158142,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.699999988079071,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7099999785423279,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7200000286102295,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7300000190734863,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7400000095367432,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.75,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7599999904632568,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7699999809265137,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7799999713897705,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.7900000214576721,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.800000011920929,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8100000023841858,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8199999928474426,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8299999833106995,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8399999737739563,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8500000238418579,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8600000143051147,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8700000047683716,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8799999952316284,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8899999856948853,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.8999999761581421,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9100000262260437,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9200000166893005,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9300000071525574,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9399999976158142,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.949999988079071,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9599999785423279,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9700000286102295,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9800000190734863,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,0.9900000095367432,0,22,0,0.0,0.0,0.0
15,slash_burn,0.01,1.0,0,22,0,0.0,0.0,0.0
16,water,0.19,0.0,753,0,3295,0.18601778656126483,1.0,0.31368464903145177
16,water,0.19,0.009999999776482582,751,2,2373,0.24039692701664533,0.99734395750332,0.3874129481557906
16,water,0.19,0.019999999552965164,746,7,1599,0.3181236673773987,0.9907038512616202,0.4816010329244674
16,water,0.19,0.029999999329447746,739,14,1209,0.37936344969199176,0.9814077025232404,0.5472047389855609
16,water,0.19,0.03999999910593033,728,25,972,0.42823529411764705,0.9667994687915007,0.5935589074602527
16,water,0.19,0.05000000074505806,720,33,799,0.4739960500329164,0.9561752988047809,0.6338028169014085
16,water,0.19,0.05999999865889549,708,45,667,0.5149090909090909,0.9402390438247012,0.6654135338345865
16,water,0.19,0.07000000029802322,700,53,574,0.5494505494505495,0.9296148738379814,0.6906758756783424
16,water,0.19,0.07999999821186066,683,70,501,0.5768581081081081,0.9070385126162018,0.7052142488384099
16,water,0.19,0.09000000357627869,674,79,448,0.6007130124777184,0.8950863213811421,0.7189333333333333
16,water,0.19,0.10000000149011612,663,90,397,0.6254716981132076,0.8804780876494024,0.7313844456701599
16,water,0.19,0.10999999940395355,652,101,365,0.6411012782694199,0.8658698539176627,0.7367231638418079
16,water,0.19,0.11999999731779099,641,112,335,0.6567622950819673,0.851261620185923,0.741469057258531
16,water,0.19,0.12999999523162842,636,117,312,0.6708860759493671,0.8446215139442231,0.7477954144620811
16,water,0.19,0.14000000059604645,632,121,286,0.6884531590413944,0.8393094289508632,0.7564332734889287
16,water,0.19,0.15000000596046448,625,128,262,0.7046223224351748,0.8300132802124834,0.7621951219512195
16,water,0.19,0.1599999964237213,622,131,245,0.7174163783160323,0.8260292164674635,0.7679012345679013
16,water,0.19,0.17000000178813934,621,132,237,0.7237762237762237,0.8247011952191236,0.770949720670391
16,water,0.19,0.18000000715255737,611,142,222,0.7334933973589436,0.8114209827357237,0.7704918032786885
16,water,0.19,0.1899999976158142,603,150,207,0.7444444444444445,0.8007968127490039,0.7715930902111324
16,water,0.19,0.20000000298023224,598,155,200,0.7493734335839599,0.7941567065073041,0.7711154094132817
16,water,0.19,0.20999999344348907,595,158,191,0.7569974554707379,0.7901726427622842,0.7732293697205977
16,water,0.19,0.2199999988079071,590,163,177,0.7692307692307693,0.7835325365205843,0.7763157894736842
16,water,0.19,0.23000000417232513,587,166,173,0.7723684210526316,0.7795484727755644,0.7759418374091209
16,water,0.19,0.23999999463558197,583,170,168,0.7762982689747004,0.7742363877822045,0.7752659574468085
16,water,0.19,0.25,580,173,156,0.7880434782608695,0.7702523240371846,0.7790463398253862
16,water,0.19,0.25999999046325684,577,176,149,0.7947658402203857,0.7662682602921647,0.7802569303583502
16,water,0.19,0.27000001072883606,572,181,141,0.8022440392706872,0.7596281540504648,0.7803547066848567
16,water,0.19,0.2800000011920929,570,183,138,0.8050847457627118,0.7569721115537849,0.7802874743326489
16,water,0.19,0.28999999165534973,565,188,135,0.8071428571428572,0.750332005312085,0.7777013076393668
16,water,0.19,0.30000001192092896,563,190,132,0.8100719424460432,0.747675962815405,0.7776243093922652
16,water,0.19,0.3100000023841858,560,193,128,0.813953488372093,0.7436918990703851,0.7772380291464261
16,water,0.19,0.3199999928474426,557,196,123,0.8191176470588235,0.7397078353253652,0.7773900907187719
16,water,0.19,0.33000001311302185,556,197,119,0.8237037037037037,0.7383798140770252,0.7787114845938375
16,water,0.19,0.3400000035762787,552,201,114,0.8288288288288288,0.7330677290836654,0.7780126849894292
16,water,0.19,0.3499999940395355,545,208,108,0.8346094946401225,0.7237715803452855,0.7752489331436699
16,water,0.19,0.36000001430511475,538,215,103,0.8393135725429017,0.7144754316069057,0.7718794835007173
16,water,0.19,0.3700000047683716,534,219,100,0.8422712933753943,0.7091633466135459,0.7700072098053352
16,water,0.19,0.3799999952316284,533,220,97,0.846031746031746,0.7078353253652059,0.7707881417208966
16,water,0.19,0.38999998569488525,531,222,94,0.8496,0.7051792828685259,0.7706821480406386
16,water,0.19,0.4000000059604645,527,226,92,0.851373182552504,0.699867197875166,0.7682215743440233
16,water,0.19,0.4099999964237213,522,231,90,0.8529411764705882,0.6932270916334662,0.7648351648351648
16,water,0.19,0.41999998688697815,519,234,85,0.859271523178808,0.6892430278884463,0.7649226234340457
16,water,0.19,0.4300000071525574,518,235,83,0.8618968386023295,0.6879150066401063,0.7651403249630724
16,water,0.19,0.4399999976158142,514,239,79,0.866779089376054,0.6826029216467463,0.763744427934621
16,water,0.19,0.44999998807907104,510,243,77,0.868824531516184,0.6772908366533864,0.7611940298507462
16,water,0.19,0.46000000834465027,506,247,76,0.8694158075601375,0.6719787516600265,0.7580524344569288
16,water,0.19,0.4699999988079071,503,250,73,0.8732638888888888,0.6679946879150066,0.7569601203912716
16,water,0.19,0.47999998927116394,500,253,69,0.8787346221441125,0.6640106241699867,0.75642965204236
16,water,0.19,0.49000000953674316,497,256,62,0.889087656529517,0.6600265604249668,0.7576219512195121
16,water,0.19,0.5,493,260,61,0.8898916967509025,0.6547144754316069,0.7543993879112472
16,water,0.19,0.5099999904632568,491,262,59,0.8927272727272727,0.6520584329349269,0.7536454336147352
16,water,0.19,0.5199999809265137,488,265,56,0.8970588235294118,0.648074369189907,0.7525057825751735
16,water,0.19,0.5299999713897705,485,268,53,0.9014869888475836,0.6440903054448871,0.7513555383423702
16,water,0.19,0.5400000214576721,481,272,50,0.9058380414312618,0.6387782204515272,0.7492211838006231
16,water,0.19,0.550000011920929,479,274,48,0.9089184060721063,0.6361221779548473,0.7484375
16,water,0.19,0.5600000023841858,477,276,48,0.9085714285714286,0.6334661354581673,0.7464788732394366
16,water,0.19,0.5699999928474426,475,278,45,0.9134615384615384,0.6308100929614874,0.746268656716418
16,water,0.19,0.5799999833106995,472,281,44,0.9147286821705426,0.6268260292164675,0.7438928289992119
16,water,0.19,0.5899999737739563,466,287,42,0.9173228346456693,0.6188579017264276,0.739095955590801
16,water,0.19,0.6000000238418579,461,292,42,0.9165009940357853,0.6122177954847278,0.7340764331210191
16,water,0.19,0.6100000143051147,457,296,39,0.9213709677419355,0.6069057104913679,0.7317854283426741
16,water,0.19,0.6200000047683716,451,302,37,0.9241803278688525,0.598937583001328,0.7268331990330379
16,water,0.19,0.6299999952316284,443,310,36,0.9248434237995825,0.5883134130146083,0.7191558441558441
16,water,0.19,0.6399999856948853,439,314,32,0.9320594479830149,0.5830013280212484,0.7173202614379085
16,water,0.19,0.6499999761581421,434,319,30,0.9353448275862069,0.5763612217795485,0.7132292522596549
16,water,0.19,0.6600000262260437,432,321,29,0.9370932754880694,0.5737051792828686,0.7116968698517299
16,water,0.19,0.6700000166893005,429,324,28,0.9387308533916849,0.5697211155378487,0.7090909090909091
16,water,0.19,0.6800000071525574,424,329,27,0.9401330376940134,0.5630810092961488,0.7043189368770764
16,water,0.19,0.6899999976158142,421,332,25,0.9439461883408071,0.5590969455511288,0.7022518765638032
16,water,0.19,0.699999988079071,416,337,22,0.9497716894977168,0.5524568393094289,0.6985726280436608
16,water,0.19,0.7099999785423279,413,340,22,0.9494252873563218,0.548472775564409,0.6952861952861953
16,water,0.19,0.7200000286102295,412,341,22,0.9493087557603687,0.547144754316069,0.6941870261162595
16,water,0.19,0.7300000190734863,411,342,20,0.9535962877030162,0.545816733067729,0.6942567567567568
16,water,0.19,0.7400000095367432,407,346,20,0.9531615925058547,0.5405046480743692,0.6898305084745763
16,water,0.19,0.75,405,348,18,0.9574468085106383,0.5378486055776892,0.6887755102040817
16,water,0.19,0.7599999904632568,402,351,18,0.9571428571428572,0.5338645418326693,0.6854219948849105
16,water,0.19,0.7699999809265137,401,352,15,0.9639423076923077,0.5325365205843293,0.6860564585115483
16,water,0.19,0.7799999713897705,399,354,15,0.9637681159420289,0.5298804780876494,0.6838046272493573
16,water,0.19,0.7900000214576721,393,360,15,0.9632352941176471,0.5219123505976095,0.6770025839793282
16,water,0.19,0.800000011920929,386,367,15,0.9625935162094763,0.5126162018592297,0.6689774696707106
16,water,0.19,0.8100000023841858,384,369,14,0.964824120603015,0.5099601593625498,0.6672458731537794
16,water,0.19,0.8199999928474426,378,375,13,0.9667519181585678,0.50199203187251,0.6608391608391608
16,water,0.19,0.8299999833106995,370,383,11,0.9711286089238845,0.4913678618857902,0.6525573192239859
16,water,0.19,0.8399999737739563,366,387,10,0.973404255319149,0.4860557768924303,0.6483613817537643
16,water,0.19,0.8500000238418579,363,390,10,0.9731903485254692,0.4820717131474104,0.6447602131438721
16,water,0.19,0.8600000143051147,357,396,9,0.9754098360655737,0.47410358565737054,0.6380697050938338
16,water,0.19,0.8700000047683716,352,401,9,0.9750692520775623,0.4674634794156706,0.6319569120287253
16,water,0.19,0.8799999952316284,346,407,8,0.9774011299435028,0.4594953519256308,0.6251129177958447
16,water,0.19,0.8899999856948853,339,414,6,0.9826086956521739,0.450199203187251,0.6174863387978142
16,water,0.19,0.8999999761581421,333,420,6,0.9823008849557522,0.44223107569721115,0.6098901098901099
16,water,0.19,0.9100000262260437,325,428,6,0.9818731117824774,0.4316069057104914,0.5996309963099631
16,water,0.19,0.9200000166893005,315,438,5,0.984375,0.41832669322709165,0.587138863000932
16,water,0.19,0.9300000071525574,308,445,4,0.9871794871794872,0.40903054448871184,0.5784037558685446
16,water,0.19,0.9399999976158142,297,456,4,0.9867109634551495,0.3944223107569721,0.5635673624288425
16,water,0.19,0.949999988079071,285,468,3,0.9895833333333334,0.3784860557768924,0.547550432276657
16,water,0.19,0.9599999785423279,272,481,2,0.9927007299270073,0.3612217795484728,0.5296981499513145
16,water,0.19,0.9700000286102295,252,501,2,0.9921259842519685,0.3346613545816733,0.5004965243296922
16,water,0.19,0.9800000190734863,233,520,1,0.9957264957264957,0.3094289508632138,0.47213779128672745
16,water,0.19,0.9900000095367432,197,556,1,0.9949494949494949,0.26162018592297476,0.41430073606729756
16,water,0.19,1.0,0,753,0,0.0,0.0,0.0
